timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712860622713,853,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,737003,289,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,197,0,0
1712860622713,197,HTTP Request 2-0,302,Found,Thread Group 1-14,text,true,,991,143,100,100,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,197,0,0
1712860622910,656,HTTP Request 2-1,200,OK,Thread Group 1-14,text,true,,736012,146,100,100,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,485,0,0
1712860620702,2877,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,737011,289,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,789,0,0
1712860620702,789,HTTP Request 2-0,302,Found,Thread Group 1-23,text,true,,991,143,99,99,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,789,0,0
1712860621490,2089,HTTP Request 2-1,200,OK,Thread Group 1-23,text,true,,736020,146,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,625,0,0
1712860621148,2436,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,737007,289,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,217,0,0
1712860621148,217,HTTP Request 2-0,302,Found,Thread Group 1-18,text,true,,991,143,99,99,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,217,0,0
1712860621365,2219,HTTP Request 2-1,200,OK,Thread Group 1-18,text,true,,736016,146,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1265,0,0
1712860621761,1840,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,737019,289,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,246,0,0
1712860621761,246,HTTP Request 2-0,302,Found,Thread Group 1-49,text,true,,991,143,99,99,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,246,0,0
1712860622007,1594,HTTP Request 2-1,200,OK,Thread Group 1-49,text,true,,736028,146,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,726,0,0
1712860622549,1055,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,736988,289,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,223,0,0
1712860622549,223,HTTP Request 2-0,302,Found,Thread Group 1-7,text,true,,991,143,99,99,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,223,0,0
1712860622772,832,HTTP Request 2-1,200,OK,Thread Group 1-7,text,true,,735997,146,99,99,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,375,0,0
1712860620854,2768,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,737012,289,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,117,0,0
1712860620854,117,HTTP Request 2-0,302,Found,Thread Group 1-5,text,true,,991,143,98,98,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,117,0,0
1712860620971,2651,HTTP Request 2-1,200,OK,Thread Group 1-5,text,true,,736021,146,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1029,0,0
1712860621031,2592,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,737009,289,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,139,0,0
1712860621031,139,HTTP Request 2-0,302,Found,Thread Group 1-41,text,true,,991,143,98,98,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,139,0,0
1712860621169,2454,HTTP Request 2-1,200,OK,Thread Group 1-41,text,true,,736018,146,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1343,0,0
1712860621036,2588,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,737000,289,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,134,0,0
1712860621036,134,HTTP Request 2-0,302,Found,Thread Group 1-31,text,true,,991,143,98,98,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,134,0,0
1712860621169,2455,HTTP Request 2-1,200,OK,Thread Group 1-31,text,true,,736009,146,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,724,0,0
1712860622757,867,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,737024,289,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,188,0,0
1712860622757,188,HTTP Request 2-0,302,Found,Thread Group 1-12,text,true,,991,143,98,98,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,188,0,0
1712860622945,679,HTTP Request 2-1,200,OK,Thread Group 1-12,text,true,,736033,146,98,98,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,660,0,0
1712860620883,2751,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,736993,289,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,147,0,0
1712860620883,147,HTTP Request 2-0,302,Found,Thread Group 1-45,text,true,,991,143,97,97,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,147,0,0
1712860621031,2603,HTTP Request 2-1,200,OK,Thread Group 1-45,text,true,,736002,146,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,749,0,0
1712860621683,1954,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,736997,289,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,263,0,0
1712860621683,263,HTTP Request 2-0,302,Found,Thread Group 1-28,text,true,,991,143,97,97,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,263,0,0
1712860621946,1691,HTTP Request 2-1,200,OK,Thread Group 1-28,text,true,,736006,146,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,985,0,0
1712860622849,795,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,737014,289,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,159,0,0
1712860622849,159,HTTP Request 2-0,302,Found,Thread Group 1-73,text,true,,991,143,97,97,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,159,0,0
1712860623008,636,HTTP Request 2-1,200,OK,Thread Group 1-73,text,true,,736023,146,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,482,0,0
1712860622771,874,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,736999,289,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,183,0,0
1712860622771,186,HTTP Request 2-0,302,Found,Thread Group 1-6,text,true,,991,143,97,97,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,183,0,0
1712860622957,688,HTTP Request 2-1,200,OK,Thread Group 1-6,text,true,,736008,146,97,97,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,667,0,0
1712860622577,1100,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,737018,289,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,216,0,0
1712860622577,216,HTTP Request 2-0,302,Found,Thread Group 1-55,text,true,,991,143,96,96,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,216,0,0
1712860622793,884,HTTP Request 2-1,200,OK,Thread Group 1-55,text,true,,736027,146,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,428,0,0
1712860622582,1099,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,737010,289,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,213,0,0
1712860622582,213,HTTP Request 2-0,302,Found,Thread Group 1-65,text,true,,991,143,96,96,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,213,0,0
1712860622795,886,HTTP Request 2-1,200,OK,Thread Group 1-65,text,true,,736019,146,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,435,0,0
1712860621042,2657,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,736999,289,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,221,0,0
1712860619595,4105,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,737007,289,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,266,0,160
1712860621042,221,HTTP Request 2-0,302,Found,Thread Group 1-19,text,true,,991,143,96,96,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,221,0,0
1712860619595,266,HTTP Request 2-0,302,Found,Thread Group 1-56,text,true,,991,143,96,96,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,266,0,160
1712860621262,2437,HTTP Request 2-1,200,OK,Thread Group 1-19,text,true,,736008,146,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,544,0,0
1712860619861,3839,HTTP Request 2-1,200,OK,Thread Group 1-56,text,true,,736016,146,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,539,0,0
1712860622967,732,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,737009,289,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,109,0,0
1712860622967,109,HTTP Request 2-0,302,Found,Thread Group 1-74,text,true,,991,143,96,96,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,109,0,0
1712860623076,623,HTTP Request 2-1,200,OK,Thread Group 1-74,text,true,,736018,146,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,491,0,0
1712860622952,748,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,737021,289,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,114,0,0
1712860622952,114,HTTP Request 2-0,302,Found,Thread Group 1-26,text,true,,991,143,96,96,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,114,0,0
1712860623066,634,HTTP Request 2-1,200,OK,Thread Group 1-26,text,true,,736030,146,96,96,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,513,0,0
1712860622621,1090,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,737005,289,95,95,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,236,0,0
1712860622801,921,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,737005,289,95,95,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,166,0,0
1712860622801,166,HTTP Request 2-0,302,Found,Thread Group 1-10,text,true,,991,143,95,95,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,166,0,0
1712860622621,236,HTTP Request 2-0,302,Found,Thread Group 1-62,text,true,,991,143,95,95,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,236,0,0
1712860622967,755,HTTP Request 2-1,200,OK,Thread Group 1-10,text,true,,736014,146,95,95,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,494,0,0
1712860622857,854,HTTP Request 2-1,200,OK,Thread Group 1-62,text,true,,736014,146,95,95,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,398,0,0
1712860619475,4260,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,737013,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,219,0,130
1712860619475,219,HTTP Request 2-0,302,Found,Thread Group 1-44,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,219,0,130
1712860619694,4041,HTTP Request 2-1,200,OK,Thread Group 1-44,text,true,,736022,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,613,0,0
1712860619955,3790,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,737004,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,517,0,293
1712860619955,517,HTTP Request 2-0,302,Found,Thread Group 1-92,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,517,0,293
1712860620472,3273,HTTP Request 2-1,200,OK,Thread Group 1-92,text,true,,736013,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,481,0,0
1712860622945,809,HTTP Request 2,200,OK,Thread Group 1-46,text,true,,737015,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,113,0,0
1712860622945,113,HTTP Request 2-0,302,Found,Thread Group 1-46,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,113,0,0
1712860623058,696,HTTP Request 2-1,200,OK,Thread Group 1-46,text,true,,736024,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,469,0,0
1712860622777,1009,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,737015,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,176,0,0
1712860622777,176,HTTP Request 2-0,302,Found,Thread Group 1-48,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,176,0,0
1712860622953,833,HTTP Request 2-1,200,OK,Thread Group 1-48,text,true,,736024,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,655,0,0
1712860619614,4184,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,736998,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,270,0,164
1712860619614,270,HTTP Request 2-0,302,Found,Thread Group 1-58,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,270,0,164
1712860619884,3914,HTTP Request 2-1,200,OK,Thread Group 1-58,text,true,,736007,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,636,0,0
1712860622909,891,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,737013,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,137,0,0
1712860622909,137,HTTP Request 2-0,302,Found,Thread Group 1-60,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,137,0,0
1712860623046,754,HTTP Request 2-1,200,OK,Thread Group 1-60,text,true,,736022,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,562,0,0
1712860621705,2098,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,737018,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,257,0,0
1712860621705,257,HTTP Request 2-0,302,Found,Thread Group 1-63,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,257,0,0
1712860621963,1840,HTTP Request 2-1,200,OK,Thread Group 1-63,text,true,,736027,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,543,0,0
1712860623073,771,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,737011,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,100,0,0
1712860623073,100,HTTP Request 2-0,302,Found,Thread Group 1-80,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,100,0,0
1712860623173,671,HTTP Request 2-1,200,OK,Thread Group 1-80,text,true,,736020,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,494,0,0
1712860619995,3859,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,737002,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1345,0,1239
1712860619995,1345,HTTP Request 2-0,302,Found,Thread Group 1-96,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,1345,0,1239
1712860621339,2515,HTTP Request 2-1,200,OK,Thread Group 1-96,text,true,,736011,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,609,0,0
1712860622793,1074,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,737006,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,165,0,0
1712860622793,165,HTTP Request 2-0,302,Found,Thread Group 1-85,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,165,0,0
1712860622958,909,HTTP Request 2-1,200,OK,Thread Group 1-85,text,true,,736015,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,650,0,0
1712860622868,1003,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,736987,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,150,0,0
1712860622868,150,HTTP Request 2-0,302,Found,Thread Group 1-78,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,150,0,0
1712860623018,853,HTTP Request 2-1,200,OK,Thread Group 1-78,text,true,,735996,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,536,0,0
1712860620922,2969,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,737021,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,146,0,0
1712860620922,146,HTTP Request 2-0,302,Found,Thread Group 1-4,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,146,0,0
1712860621068,2823,HTTP Request 2-1,200,OK,Thread Group 1-4,text,true,,736030,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,2080,0,0
1712860620918,2974,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,737003,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,144,0,0
1712860620918,144,HTTP Request 2-0,302,Found,Thread Group 1-40,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,144,0,0
1712860621062,2830,HTTP Request 2-1,200,OK,Thread Group 1-40,text,true,,736012,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1232,0,0
1712860622793,1099,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,736996,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,165,0,0
1712860622793,165,HTTP Request 2-0,302,Found,Thread Group 1-81,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,165,0,0
1712860622958,934,HTTP Request 2-1,200,OK,Thread Group 1-81,text,true,,736005,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,650,0,0
1712860623320,686,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,737031,289,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,179,0,0
1712860623320,179,HTTP Request 2-0,302,Found,Thread Group 1-16,text,true,,991,143,94,94,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,179,0,0
1712860623499,507,HTTP Request 2-1,200,OK,Thread Group 1-16,text,true,,736040,146,94,94,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,447,0,0
1712860622958,1093,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,736994,289,93,93,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,108,0,0
1712860622958,108,HTTP Request 2-0,302,Found,Thread Group 1-35,text,true,,991,143,93,93,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,108,0,0
1712860623066,985,HTTP Request 2-1,200,OK,Thread Group 1-35,text,true,,736003,146,93,93,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,562,0,0
1712860619966,4128,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,737006,289,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1374,0,1259
1712860619966,1374,HTTP Request 2-0,302,Found,Thread Group 1-93,text,true,,991,143,92,92,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,1374,0,1259
1712860621339,2755,HTTP Request 2-1,200,OK,Thread Group 1-93,text,true,,736015,146,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,576,0,0
1712860619645,4454,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,737010,289,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,339,0,155
1712860619645,339,HTTP Request 2-0,302,Found,Thread Group 1-61,text,true,,991,143,92,92,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,339,0,155
1712860619984,4115,HTTP Request 2-1,200,OK,Thread Group 1-61,text,true,,736019,146,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,453,0,0
1712860623049,1050,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,736997,289,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,82,0,0
1712860623049,82,HTTP Request 2-0,302,Found,Thread Group 1-25,text,true,,991,143,92,92,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,82,0,0
1712860623131,968,HTTP Request 2-1,200,OK,Thread Group 1-25,text,true,,736006,146,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,513,0,0
1712860622493,1643,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,736997,289,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,196,0,0
1712860622493,196,HTTP Request 2-0,302,Found,Thread Group 1-15,text,true,,991,143,92,92,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,196,0,0
1712860622689,1447,HTTP Request 2-1,200,OK,Thread Group 1-15,text,true,,736006,146,92,92,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,400,0,0
1712860622671,1468,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,737001,289,91,91,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,532,0,0
1712860622671,532,HTTP Request 2-0,302,Found,Thread Group 1-42,text,true,,991,143,91,91,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,532,0,0
1712860623203,936,HTTP Request 2-1,200,OK,Thread Group 1-42,text,true,,736010,146,91,91,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,462,0,0
1712860623396,782,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,737019,289,91,91,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,183,0,0
1712860623396,183,HTTP Request 2-0,302,Found,Thread Group 1-89,text,true,,991,143,91,91,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,183,0,0
1712860623579,599,HTTP Request 2-1,200,OK,Thread Group 1-89,text,true,,736028,146,91,91,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,428,0,0
1712860622975,1210,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,737009,289,91,91,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,234,0,0
1712860622975,240,HTTP Request 2-0,302,Found,Thread Group 1-1,text,true,,991,143,91,91,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,234,0,0
1712860623215,970,HTTP Request 2-1,200,OK,Thread Group 1-1,text,true,,736018,146,91,91,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,450,0,0
1712860619575,4671,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,737004,289,90,90,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,412,0,153
1712860619575,412,HTTP Request 2-0,302,Found,Thread Group 1-54,text,true,,991,143,90,90,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,412,0,153
1712860619987,4259,HTTP Request 2-1,200,OK,Thread Group 1-54,text,true,,736013,146,90,90,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1269,0,0
